2022-05-04 05:14:44,720 YoloV3 INFO: -----------------------------
2022-05-04 05:14:44,720 YoloV3 INFO: ----      Preparing      ----
2022-05-04 05:14:44,720 YoloV3 INFO: -----------------------------
2022-05-04 05:14:44,778 YoloV3 INFO: [1] Dataset successfully loaded!
2022-05-04 05:14:49,509 YoloV3.model INFO: Load darknet weights : ./pretrained/darknet53_448.weights
2022-05-04 05:14:49,723 YoloV3.model INFO: Loading weight ... Done!
2022-05-04 05:14:49,735 YoloV3 INFO: [2] Model successfully initialized!
2022-05-04 05:14:49,736 YoloV3 INFO: [3] Optimizer successfully assigned!
2022-05-04 05:14:49,736 YoloV3 INFO: [4] Scheduler successfully assigned!
2022-05-04 05:14:49,736 YoloV3 INFO: [5] Crtterion successfully built!
2022-05-04 05:14:49,737 YoloV3 INFO: -----------------------------
2022-05-04 05:14:49,737 YoloV3 INFO: ---- Now start training! ----
2022-05-04 05:14:49,737 YoloV3 INFO: -----------------------------
2022-05-04 05:14:49,737 YoloV3 INFO: Train datasets number is : 16551
2022-05-04 15:20:27,334 YoloV3 INFO: Epoch: 33/50, Batch: 51/1035, Image Size: 512, Loss_GIoU: 2.653(2.39), Loss_Conf: 2.480(2.78), Loss_Cls : 2.066(2.61), Total Loss: 7.198(7.78), LR: 2.84664e-05 .
2022-05-04 15:20:35,507 YoloV3 INFO: Epoch: 33/50, Batch: 61/1035, Image Size: 320, Loss_GIoU: 1.479(2.35), Loss_Conf: 1.702(2.75), Loss_Cls : 1.051(2.63), Total Loss: 4.232(7.73), LR: 2.84384e-05 .
2022-05-04 15:20:43,682 YoloV3 INFO: Epoch: 33/50, Batch: 71/1035, Image Size: 608, Loss_GIoU: 1.477(2.29), Loss_Conf: 1.707(2.68), Loss_Cls : 1.797(2.56), Total Loss: 4.980(7.53), LR: 2.84104e-05 .
2022-05-04 15:20:51,832 YoloV3 INFO: Epoch: 33/50, Batch: 81/1035, Image Size: 512, Loss_GIoU: 2.617(2.29), Loss_Conf: 2.224(2.63), Loss_Cls : 2.074(2.52), Total Loss: 6.915(7.44), LR: 2.83824e-05 .
2022-05-04 15:20:59,984 YoloV3 INFO: Epoch: 33/50, Batch: 91/1035, Image Size: 608, Loss_GIoU: 1.426(2.32), Loss_Conf: 2.320(2.70), Loss_Cls : 2.167(2.54), Total Loss: 5.913(7.56), LR: 2.83544e-05 .
2022-05-04 15:21:08,116 YoloV3 INFO: Epoch: 33/50, Batch: 101/1035, Image Size: 416, Loss_GIoU: 1.794(2.31), Loss_Conf: 2.037(2.68), Loss_Cls : 1.798(2.54), Total Loss: 5.629(7.53), LR: 2.83264e-05 .
2022-05-04 15:21:16,261 YoloV3 INFO: Epoch: 33/50, Batch: 111/1035, Image Size: 448, Loss_GIoU: 1.424(2.33), Loss_Conf: 1.640(2.69), Loss_Cls : 1.826(2.56), Total Loss: 4.890(7.57), LR: 2.82984e-05 .
2022-05-04 15:21:24,405 YoloV3 INFO: Epoch: 33/50, Batch: 121/1035, Image Size: 480, Loss_GIoU: 2.997(2.35), Loss_Conf: 3.461(2.71), Loss_Cls : 3.516(2.58), Total Loss: 9.975(7.64), LR: 2.82705e-05 .
2022-05-04 15:21:32,536 YoloV3 INFO: Epoch: 33/50, Batch: 131/1035, Image Size: 576, Loss_GIoU: 2.914(2.36), Loss_Conf: 3.261(2.73), Loss_Cls : 1.745(2.59), Total Loss: 7.921(7.69), LR: 2.82425e-05 .
2022-05-04 15:21:40,662 YoloV3 INFO: Epoch: 33/50, Batch: 141/1035, Image Size: 480, Loss_GIoU: 1.919(2.35), Loss_Conf: 2.260(2.73), Loss_Cls : 2.584(2.60), Total Loss: 6.763(7.68), LR: 2.82145e-05 .
2022-05-04 15:21:48,787 YoloV3 INFO: Epoch: 33/50, Batch: 151/1035, Image Size: 544, Loss_GIoU: 2.995(2.36), Loss_Conf: 3.214(2.71), Loss_Cls : 2.656(2.60), Total Loss: 8.866(7.67), LR: 2.81866e-05 .
2022-05-04 15:21:56,991 YoloV3 INFO: Epoch: 33/50, Batch: 161/1035, Image Size: 544, Loss_GIoU: 3.743(2.37), Loss_Conf: 4.921(2.75), Loss_Cls : 3.970(2.63), Total Loss: 12.634(7.74), LR: 2.81587e-05 .
2022-05-04 15:22:05,122 YoloV3 INFO: Epoch: 33/50, Batch: 171/1035, Image Size: 448, Loss_GIoU: 1.786(2.38), Loss_Conf: 2.035(2.76), Loss_Cls : 2.381(2.65), Total Loss: 6.202(7.79), LR: 2.81307e-05 .
2022-05-04 15:22:13,249 YoloV3 INFO: Epoch: 33/50, Batch: 181/1035, Image Size: 480, Loss_GIoU: 2.927(2.36), Loss_Conf: 2.607(2.75), Loss_Cls : 2.633(2.65), Total Loss: 8.166(7.75), LR: 2.81028e-05 .
2022-05-04 15:22:21,391 YoloV3 INFO: Epoch: 33/50, Batch: 191/1035, Image Size: 448, Loss_GIoU: 2.990(2.36), Loss_Conf: 2.686(2.73), Loss_Cls : 2.798(2.65), Total Loss: 8.473(7.74), LR: 2.80749e-05 .
2022-05-04 15:22:29,589 YoloV3 INFO: Epoch: 33/50, Batch: 201/1035, Image Size: 384, Loss_GIoU: 1.654(2.34), Loss_Conf: 1.866(2.70), Loss_Cls : 1.751(2.63), Total Loss: 5.271(7.67), LR: 2.8047e-05 .
2022-05-04 15:22:37,790 YoloV3 INFO: Epoch: 33/50, Batch: 211/1035, Image Size: 384, Loss_GIoU: 1.828(2.34), Loss_Conf: 2.328(2.70), Loss_Cls : 1.928(2.62), Total Loss: 6.084(7.66), LR: 2.80191e-05 .
2022-05-04 15:22:45,944 YoloV3 INFO: Epoch: 33/50, Batch: 221/1035, Image Size: 416, Loss_GIoU: 2.797(2.34), Loss_Conf: 2.003(2.68), Loss_Cls : 1.794(2.60), Total Loss: 6.594(7.62), LR: 2.79912e-05 .
2022-05-04 15:22:54,124 YoloV3 INFO: Epoch: 33/50, Batch: 231/1035, Image Size: 544, Loss_GIoU: 4.117(2.35), Loss_Conf: 3.367(2.71), Loss_Cls : 2.809(2.61), Total Loss: 10.292(7.67), LR: 2.79633e-05 .
2022-05-04 15:23:02,308 YoloV3 INFO: Epoch: 33/50, Batch: 241/1035, Image Size: 480, Loss_GIoU: 1.683(2.34), Loss_Conf: 2.564(2.70), Loss_Cls : 3.330(2.61), Total Loss: 7.576(7.66), LR: 2.79355e-05 .
2022-05-04 15:23:51,847 YoloV3 INFO: Epoch: 33/50, Batch: 251/1035, Image Size: 320, Loss_GIoU: 3.007(2.35), Loss_Conf: 2.608(2.71), Loss_Cls : 1.851(2.61), Total Loss: 7.466(7.66), LR: 2.79076e-05 .
2022-05-04 15:24:01,609 YoloV3 INFO: Epoch: 33/50, Batch: 261/1035, Image Size: 480, Loss_GIoU: 2.427(2.37), Loss_Conf: 2.420(2.72), Loss_Cls : 2.628(2.61), Total Loss: 7.475(7.70), LR: 2.78798e-05 .
2022-05-04 15:24:12,165 YoloV3 INFO: Epoch: 33/50, Batch: 271/1035, Image Size: 544, Loss_GIoU: 2.843(2.37), Loss_Conf: 2.791(2.72), Loss_Cls : 2.651(2.63), Total Loss: 8.284(7.72), LR: 2.78519e-05 .
2022-05-04 15:24:22,184 YoloV3 INFO: Epoch: 33/50, Batch: 281/1035, Image Size: 608, Loss_GIoU: 1.788(2.37), Loss_Conf: 2.749(2.72), Loss_Cls : 3.440(2.64), Total Loss: 7.978(7.74), LR: 2.78241e-05 .
2022-05-04 15:24:32,460 YoloV3 INFO: Epoch: 33/50, Batch: 291/1035, Image Size: 448, Loss_GIoU: 2.336(2.37), Loss_Conf: 1.971(2.71), Loss_Cls : 2.735(2.63), Total Loss: 7.042(7.71), LR: 2.77963e-05 .
2022-05-04 15:24:42,821 YoloV3 INFO: Epoch: 33/50, Batch: 301/1035, Image Size: 416, Loss_GIoU: 5.626(2.39), Loss_Conf: 5.860(2.75), Loss_Cls : 6.252(2.66), Total Loss: 17.737(7.81), LR: 2.77685e-05 .
2022-05-04 15:24:52,843 YoloV3 INFO: Epoch: 33/50, Batch: 311/1035, Image Size: 320, Loss_GIoU: 1.332(2.38), Loss_Conf: 1.373(2.75), Loss_Cls : 1.185(2.67), Total Loss: 3.890(7.80), LR: 2.77407e-05 .
2022-05-04 15:25:03,331 YoloV3 INFO: Epoch: 33/50, Batch: 321/1035, Image Size: 352, Loss_GIoU: 2.197(2.39), Loss_Conf: 2.305(2.76), Loss_Cls : 3.361(2.68), Total Loss: 7.863(7.83), LR: 2.77129e-05 .
2022-05-04 15:25:16,197 YoloV3 INFO: Epoch: 33/50, Batch: 331/1035, Image Size: 544, Loss_GIoU: 3.030(2.37), Loss_Conf: 4.393(2.75), Loss_Cls : 4.333(2.67), Total Loss: 11.756(7.80), LR: 2.76851e-05 .
2022-05-04 15:25:26,019 YoloV3 INFO: Epoch: 33/50, Batch: 341/1035, Image Size: 576, Loss_GIoU: 1.008(2.37), Loss_Conf: 1.549(2.74), Loss_Cls : 1.346(2.66), Total Loss: 3.903(7.77), LR: 2.76573e-05 .
2022-05-04 15:25:35,481 YoloV3 INFO: Epoch: 33/50, Batch: 351/1035, Image Size: 384, Loss_GIoU: 2.688(2.38), Loss_Conf: 3.944(2.74), Loss_Cls : 3.451(2.67), Total Loss: 10.082(7.78), LR: 2.76296e-05 .
2022-05-04 15:25:44,988 YoloV3 INFO: Epoch: 33/50, Batch: 361/1035, Image Size: 416, Loss_GIoU: 3.939(2.38), Loss_Conf: 5.026(2.73), Loss_Cls : 3.779(2.66), Total Loss: 12.744(7.77), LR: 2.76018e-05 .
2022-05-04 15:25:54,686 YoloV3 INFO: Epoch: 33/50, Batch: 371/1035, Image Size: 512, Loss_GIoU: 2.493(2.37), Loss_Conf: 2.712(2.73), Loss_Cls : 3.252(2.67), Total Loss: 8.456(7.77), LR: 2.75741e-05 .
2022-05-04 15:26:06,012 YoloV3 INFO: Epoch: 33/50, Batch: 381/1035, Image Size: 608, Loss_GIoU: 2.670(2.37), Loss_Conf: 3.336(2.73), Loss_Cls : 2.699(2.66), Total Loss: 8.705(7.76), LR: 2.75463e-05 .
2022-05-04 15:26:17,839 YoloV3 INFO: Epoch: 33/50, Batch: 391/1035, Image Size: 480, Loss_GIoU: 4.426(2.37), Loss_Conf: 3.425(2.74), Loss_Cls : 3.580(2.67), Total Loss: 11.432(7.78), LR: 2.75186e-05 .
2022-05-04 15:26:28,402 YoloV3 INFO: Epoch: 33/50, Batch: 401/1035, Image Size: 576, Loss_GIoU: 2.161(2.38), Loss_Conf: 3.368(2.75), Loss_Cls : 3.837(2.68), Total Loss: 9.366(7.81), LR: 2.74909e-05 .
2022-05-04 15:26:37,920 YoloV3 INFO: Epoch: 33/50, Batch: 411/1035, Image Size: 384, Loss_GIoU: 2.293(2.39), Loss_Conf: 2.489(2.76), Loss_Cls : 1.843(2.70), Total Loss: 6.625(7.85), LR: 2.74632e-05 .
2022-05-04 15:26:47,418 YoloV3 INFO: Epoch: 33/50, Batch: 421/1035, Image Size: 320, Loss_GIoU: 2.541(2.40), Loss_Conf: 2.342(2.76), Loss_Cls : 2.851(2.70), Total Loss: 7.734(7.86), LR: 2.74355e-05 .
2022-05-04 15:26:56,398 YoloV3 INFO: Epoch: 33/50, Batch: 431/1035, Image Size: 544, Loss_GIoU: 2.621(2.40), Loss_Conf: 2.885(2.77), Loss_Cls : 3.233(2.70), Total Loss: 8.740(7.87), LR: 2.74078e-05 .
2022-05-04 15:27:49,915 YoloV3 INFO: Epoch: 33/50, Batch: 441/1035, Image Size: 512, Loss_GIoU: 2.907(2.40), Loss_Conf: 4.002(2.77), Loss_Cls : 4.598(2.71), Total Loss: 11.507(7.87), LR: 2.73801e-05 .
2022-05-04 15:27:59,037 YoloV3 INFO: Epoch: 33/50, Batch: 451/1035, Image Size: 544, Loss_GIoU: 1.798(2.39), Loss_Conf: 2.299(2.76), Loss_Cls : 2.109(2.70), Total Loss: 6.206(7.85), LR: 2.73524e-05 .
2022-05-04 15:28:09,005 YoloV3 INFO: Epoch: 33/50, Batch: 461/1035, Image Size: 544, Loss_GIoU: 1.228(2.38), Loss_Conf: 0.705(2.75), Loss_Cls : 1.114(2.70), Total Loss: 3.047(7.83), LR: 2.73247e-05 .
2022-05-04 15:28:20,843 YoloV3 INFO: Epoch: 33/50, Batch: 471/1035, Image Size: 480, Loss_GIoU: 2.298(2.37), Loss_Conf: 2.174(2.75), Loss_Cls : 1.683(2.69), Total Loss: 6.156(7.81), LR: 2.72971e-05 .
2022-05-04 15:28:38,117 YoloV3 INFO: Epoch: 33/50, Batch: 481/1035, Image Size: 320, Loss_GIoU: 1.600(2.37), Loss_Conf: 1.452(2.75), Loss_Cls : 1.879(2.69), Total Loss: 4.931(7.80), LR: 2.72694e-05 .
2022-05-04 15:28:50,660 YoloV3 INFO: Epoch: 33/50, Batch: 491/1035, Image Size: 416, Loss_GIoU: 3.834(2.37), Loss_Conf: 3.918(2.74), Loss_Cls : 2.582(2.68), Total Loss: 10.334(7.79), LR: 2.72418e-05 .
2022-05-04 15:29:02,848 YoloV3 INFO: Epoch: 33/50, Batch: 501/1035, Image Size: 608, Loss_GIoU: 2.305(2.36), Loss_Conf: 2.733(2.74), Loss_Cls : 2.070(2.68), Total Loss: 7.108(7.78), LR: 2.72142e-05 .
2022-05-04 15:29:12,808 YoloV3 INFO: Epoch: 33/50, Batch: 511/1035, Image Size: 416, Loss_GIoU: 1.293(2.37), Loss_Conf: 1.464(2.74), Loss_Cls : 1.424(2.68), Total Loss: 4.181(7.79), LR: 2.71866e-05 .
2022-05-04 15:29:24,100 YoloV3 INFO: Epoch: 33/50, Batch: 521/1035, Image Size: 352, Loss_GIoU: 2.357(2.37), Loss_Conf: 2.616(2.73), Loss_Cls : 2.989(2.68), Total Loss: 7.961(7.78), LR: 2.7159e-05 .
2022-05-04 15:29:33,178 YoloV3 INFO: Epoch: 33/50, Batch: 531/1035, Image Size: 544, Loss_GIoU: 1.433(2.37), Loss_Conf: 1.883(2.73), Loss_Cls : 2.493(2.67), Total Loss: 5.809(7.77), LR: 2.71314e-05 .
2022-05-04 15:29:42,269 YoloV3 INFO: Epoch: 33/50, Batch: 541/1035, Image Size: 384, Loss_GIoU: 2.194(2.36), Loss_Conf: 2.048(2.72), Loss_Cls : 2.203(2.66), Total Loss: 6.444(7.75), LR: 2.71038e-05 .
2022-05-04 15:29:54,035 YoloV3 INFO: Epoch: 33/50, Batch: 551/1035, Image Size: 352, Loss_GIoU: 2.856(2.36), Loss_Conf: 3.688(2.73), Loss_Cls : 2.708(2.66), Total Loss: 9.252(7.75), LR: 2.70762e-05 .
2022-05-04 15:30:09,339 YoloV3 INFO: Epoch: 33/50, Batch: 561/1035, Image Size: 576, Loss_GIoU: 2.023(2.36), Loss_Conf: 1.599(2.72), Loss_Cls : 1.509(2.66), Total Loss: 5.131(7.74), LR: 2.70486e-05 .
2022-05-04 15:30:19,493 YoloV3 INFO: Epoch: 33/50, Batch: 571/1035, Image Size: 576, Loss_GIoU: 2.062(2.36), Loss_Conf: 3.149(2.73), Loss_Cls : 3.019(2.66), Total Loss: 8.230(7.74), LR: 2.70211e-05 .
2022-05-04 15:30:28,632 YoloV3 INFO: Epoch: 33/50, Batch: 581/1035, Image Size: 512, Loss_GIoU: 1.778(2.36), Loss_Conf: 2.211(2.72), Loss_Cls : 2.904(2.65), Total Loss: 6.892(7.74), LR: 2.69935e-05 .
2022-05-04 15:30:38,150 YoloV3 INFO: Epoch: 33/50, Batch: 591/1035, Image Size: 608, Loss_GIoU: 1.569(2.37), Loss_Conf: 2.302(2.73), Loss_Cls : 2.479(2.65), Total Loss: 6.350(7.75), LR: 2.6966e-05 .
2022-05-04 15:30:48,535 YoloV3 INFO: Epoch: 33/50, Batch: 601/1035, Image Size: 448, Loss_GIoU: 2.684(2.36), Loss_Conf: 2.921(2.72), Loss_Cls : 2.018(2.65), Total Loss: 7.623(7.73), LR: 2.69384e-05 .
2022-05-04 15:30:58,043 YoloV3 INFO: Epoch: 33/50, Batch: 611/1035, Image Size: 416, Loss_GIoU: 2.087(2.36), Loss_Conf: 2.767(2.72), Loss_Cls : 2.018(2.65), Total Loss: 6.872(7.73), LR: 2.69109e-05 .
2022-05-04 15:31:10,415 YoloV3 INFO: Epoch: 33/50, Batch: 621/1035, Image Size: 352, Loss_GIoU: 2.545(2.36), Loss_Conf: 2.708(2.72), Loss_Cls : 1.913(2.65), Total Loss: 7.166(7.73), LR: 2.68834e-05 .
2022-05-04 15:31:21,162 YoloV3 INFO: Epoch: 33/50, Batch: 631/1035, Image Size: 512, Loss_GIoU: 1.521(2.36), Loss_Conf: 2.090(2.72), Loss_Cls : 3.021(2.64), Total Loss: 6.632(7.72), LR: 2.68559e-05 .
2022-05-04 15:31:31,349 YoloV3 INFO: Epoch: 33/50, Batch: 641/1035, Image Size: 320, Loss_GIoU: 2.155(2.35), Loss_Conf: 3.147(2.71), Loss_Cls : 2.733(2.64), Total Loss: 8.035(7.71), LR: 2.68284e-05 .
2022-05-04 15:31:41,468 YoloV3 INFO: Epoch: 33/50, Batch: 651/1035, Image Size: 576, Loss_GIoU: 1.223(2.35), Loss_Conf: 1.093(2.71), Loss_Cls : 1.710(2.64), Total Loss: 4.026(7.70), LR: 2.68009e-05 .
2022-05-04 15:31:51,169 YoloV3 INFO: Epoch: 33/50, Batch: 661/1035, Image Size: 544, Loss_GIoU: 2.729(2.35), Loss_Conf: 2.362(2.70), Loss_Cls : 2.353(2.64), Total Loss: 7.445(7.69), LR: 2.67734e-05 .
2022-05-04 15:32:00,281 YoloV3 INFO: Epoch: 33/50, Batch: 671/1035, Image Size: 480, Loss_GIoU: 2.556(2.35), Loss_Conf: 3.848(2.71), Loss_Cls : 2.909(2.64), Total Loss: 9.314(7.70), LR: 2.6746e-05 .
2022-05-04 15:32:10,560 YoloV3 INFO: Epoch: 33/50, Batch: 681/1035, Image Size: 320, Loss_GIoU: 1.623(2.36), Loss_Conf: 1.922(2.71), Loss_Cls : 1.400(2.65), Total Loss: 4.944(7.72), LR: 2.67185e-05 .
2022-05-04 15:32:20,659 YoloV3 INFO: Epoch: 33/50, Batch: 691/1035, Image Size: 416, Loss_GIoU: 3.087(2.36), Loss_Conf: 3.037(2.71), Loss_Cls : 2.460(2.65), Total Loss: 8.584(7.72), LR: 2.66911e-05 .
2022-05-04 15:32:30,143 YoloV3 INFO: Epoch: 33/50, Batch: 701/1035, Image Size: 608, Loss_GIoU: 2.297(2.36), Loss_Conf: 2.015(2.71), Loss_Cls : 2.412(2.64), Total Loss: 6.725(7.71), LR: 2.66636e-05 .
2022-05-04 15:32:39,259 YoloV3 INFO: Epoch: 33/50, Batch: 711/1035, Image Size: 448, Loss_GIoU: 1.863(2.35), Loss_Conf: 1.526(2.71), Loss_Cls : 1.848(2.64), Total Loss: 5.237(7.70), LR: 2.66362e-05 .
2022-05-04 15:32:49,199 YoloV3 INFO: Epoch: 33/50, Batch: 721/1035, Image Size: 512, Loss_GIoU: 0.917(2.35), Loss_Conf: 0.844(2.71), Loss_Cls : 0.858(2.63), Total Loss: 2.619(7.69), LR: 2.66088e-05 .
2022-05-04 15:33:00,646 YoloV3 INFO: Epoch: 33/50, Batch: 731/1035, Image Size: 544, Loss_GIoU: 2.033(2.35), Loss_Conf: 1.713(2.70), Loss_Cls : 1.614(2.63), Total Loss: 5.361(7.68), LR: 2.65814e-05 .
2022-05-04 15:33:12,174 YoloV3 INFO: Epoch: 33/50, Batch: 741/1035, Image Size: 576, Loss_GIoU: 3.151(2.35), Loss_Conf: 3.401(2.70), Loss_Cls : 3.657(2.63), Total Loss: 10.209(7.68), LR: 2.6554e-05 .
2022-05-04 15:33:21,354 YoloV3 INFO: Epoch: 33/50, Batch: 751/1035, Image Size: 448, Loss_GIoU: 2.447(2.34), Loss_Conf: 3.123(2.70), Loss_Cls : 2.689(2.63), Total Loss: 8.258(7.67), LR: 2.65266e-05 .
2022-05-04 15:33:31,924 YoloV3 INFO: Epoch: 33/50, Batch: 761/1035, Image Size: 352, Loss_GIoU: 1.665(2.34), Loss_Conf: 1.697(2.70), Loss_Cls : 1.703(2.63), Total Loss: 5.065(7.67), LR: 2.64992e-05 .
2022-05-04 15:33:40,059 YoloV3 INFO: Epoch: 33/50, Batch: 771/1035, Image Size: 320, Loss_GIoU: 3.111(2.35), Loss_Conf: 2.635(2.70), Loss_Cls : 2.227(2.63), Total Loss: 7.973(7.68), LR: 2.64718e-05 .
2022-05-04 15:33:48,196 YoloV3 INFO: Epoch: 33/50, Batch: 781/1035, Image Size: 352, Loss_GIoU: 4.226(2.35), Loss_Conf: 6.726(2.70), Loss_Cls : 5.748(2.63), Total Loss: 16.701(7.68), LR: 2.64445e-05 .
2022-05-04 15:33:56,491 YoloV3 INFO: Epoch: 33/50, Batch: 791/1035, Image Size: 480, Loss_GIoU: 1.503(2.35), Loss_Conf: 1.992(2.70), Loss_Cls : 1.921(2.63), Total Loss: 5.417(7.67), LR: 2.64171e-05 .
2022-05-04 15:34:04,755 YoloV3 INFO: Epoch: 33/50, Batch: 801/1035, Image Size: 512, Loss_GIoU: 2.741(2.35), Loss_Conf: 3.234(2.70), Loss_Cls : 1.836(2.63), Total Loss: 7.812(7.68), LR: 2.63898e-05 .
2022-05-04 15:34:12,907 YoloV3 INFO: Epoch: 33/50, Batch: 811/1035, Image Size: 512, Loss_GIoU: 1.813(2.35), Loss_Conf: 1.763(2.69), Loss_Cls : 2.237(2.62), Total Loss: 5.812(7.66), LR: 2.63624e-05 .
2022-05-04 15:34:21,036 YoloV3 INFO: Epoch: 33/50, Batch: 821/1035, Image Size: 512, Loss_GIoU: 3.525(2.34), Loss_Conf: 3.774(2.69), Loss_Cls : 4.033(2.62), Total Loss: 11.332(7.65), LR: 2.63351e-05 .
2022-05-04 15:34:29,204 YoloV3 INFO: Epoch: 33/50, Batch: 831/1035, Image Size: 416, Loss_GIoU: 2.366(2.34), Loss_Conf: 2.810(2.69), Loss_Cls : 3.073(2.62), Total Loss: 8.249(7.65), LR: 2.63078e-05 .
2022-05-04 15:34:37,391 YoloV3 INFO: Epoch: 33/50, Batch: 841/1035, Image Size: 448, Loss_GIoU: 3.457(2.34), Loss_Conf: 4.735(2.69), Loss_Cls : 4.880(2.62), Total Loss: 13.073(7.66), LR: 2.62805e-05 .
2022-05-04 15:34:45,598 YoloV3 INFO: Epoch: 33/50, Batch: 851/1035, Image Size: 544, Loss_GIoU: 2.356(2.34), Loss_Conf: 2.580(2.69), Loss_Cls : 2.346(2.62), Total Loss: 7.282(7.65), LR: 2.62532e-05 .
2022-05-04 15:34:53,761 YoloV3 INFO: Epoch: 33/50, Batch: 861/1035, Image Size: 512, Loss_GIoU: 2.042(2.34), Loss_Conf: 2.674(2.68), Loss_Cls : 3.213(2.61), Total Loss: 7.929(7.64), LR: 2.62259e-05 .
2022-05-04 15:35:01,897 YoloV3 INFO: Epoch: 33/50, Batch: 871/1035, Image Size: 576, Loss_GIoU: 2.133(2.34), Loss_Conf: 2.104(2.68), Loss_Cls : 1.797(2.61), Total Loss: 6.034(7.63), LR: 2.61986e-05 .
2022-05-04 15:35:10,091 YoloV3 INFO: Epoch: 33/50, Batch: 881/1035, Image Size: 320, Loss_GIoU: 2.063(2.34), Loss_Conf: 1.909(2.68), Loss_Cls : 2.411(2.61), Total Loss: 6.382(7.62), LR: 2.61714e-05 .
2022-05-04 15:35:18,200 YoloV3 INFO: Epoch: 33/50, Batch: 891/1035, Image Size: 512, Loss_GIoU: 2.906(2.34), Loss_Conf: 2.115(2.68), Loss_Cls : 2.200(2.61), Total Loss: 7.221(7.62), LR: 2.61441e-05 .
2022-05-04 15:35:26,340 YoloV3 INFO: Epoch: 33/50, Batch: 901/1035, Image Size: 448, Loss_GIoU: 1.724(2.33), Loss_Conf: 1.908(2.67), Loss_Cls : 2.743(2.60), Total Loss: 6.375(7.61), LR: 2.61169e-05 .
2022-05-04 15:35:34,490 YoloV3 INFO: Epoch: 33/50, Batch: 911/1035, Image Size: 544, Loss_GIoU: 2.050(2.33), Loss_Conf: 2.661(2.67), Loss_Cls : 3.271(2.60), Total Loss: 7.983(7.61), LR: 2.60896e-05 .
2022-05-04 15:35:42,644 YoloV3 INFO: Epoch: 33/50, Batch: 921/1035, Image Size: 384, Loss_GIoU: 2.977(2.34), Loss_Conf: 4.579(2.67), Loss_Cls : 3.391(2.60), Total Loss: 10.947(7.61), LR: 2.60624e-05 .
2022-05-04 15:35:50,813 YoloV3 INFO: Epoch: 33/50, Batch: 931/1035, Image Size: 512, Loss_GIoU: 1.891(2.33), Loss_Conf: 1.458(2.66), Loss_Cls : 2.688(2.60), Total Loss: 6.036(7.59), LR: 2.60352e-05 .
2022-05-04 15:35:58,949 YoloV3 INFO: Epoch: 33/50, Batch: 941/1035, Image Size: 512, Loss_GIoU: 2.658(2.33), Loss_Conf: 2.249(2.65), Loss_Cls : 2.019(2.59), Total Loss: 6.926(7.57), LR: 2.6008e-05 .
2022-05-04 15:36:07,064 YoloV3 INFO: Epoch: 33/50, Batch: 951/1035, Image Size: 512, Loss_GIoU: 1.523(2.33), Loss_Conf: 2.219(2.65), Loss_Cls : 2.377(2.59), Total Loss: 6.118(7.57), LR: 2.59808e-05 .
2022-05-04 15:36:15,162 YoloV3 INFO: Epoch: 33/50, Batch: 961/1035, Image Size: 608, Loss_GIoU: 2.072(2.33), Loss_Conf: 2.049(2.65), Loss_Cls : 2.211(2.59), Total Loss: 6.332(7.57), LR: 2.59536e-05 .
2022-05-04 15:36:23,281 YoloV3 INFO: Epoch: 33/50, Batch: 971/1035, Image Size: 608, Loss_GIoU: 4.272(2.33), Loss_Conf: 5.227(2.65), Loss_Cls : 3.553(2.59), Total Loss: 13.052(7.57), LR: 2.59264e-05 .
2022-05-04 15:36:31,397 YoloV3 INFO: Epoch: 33/50, Batch: 981/1035, Image Size: 448, Loss_GIoU: 2.188(2.33), Loss_Conf: 2.745(2.66), Loss_Cls : 2.266(2.59), Total Loss: 7.199(7.58), LR: 2.58992e-05 .
2022-05-04 15:36:39,499 YoloV3 INFO: Epoch: 33/50, Batch: 991/1035, Image Size: 544, Loss_GIoU: 1.186(2.32), Loss_Conf: 1.839(2.65), Loss_Cls : 1.254(2.58), Total Loss: 4.279(7.56), LR: 2.58721e-05 .
2022-05-04 15:36:57,378 YoloV3 INFO: Epoch: 33/50, Batch: 1001/1035, Image Size: 576, Loss_GIoU: 1.290(2.32), Loss_Conf: 2.143(2.65), Loss_Cls : 1.667(2.58), Total Loss: 5.100(7.56), LR: 2.58449e-05 .
2022-05-04 15:37:05,480 YoloV3 INFO: Epoch: 33/50, Batch: 1011/1035, Image Size: 480, Loss_GIoU: 1.099(2.32), Loss_Conf: 1.360(2.65), Loss_Cls : 2.055(2.58), Total Loss: 4.515(7.55), LR: 2.58178e-05 .
2022-05-04 15:37:13,585 YoloV3 INFO: Epoch: 33/50, Batch: 1021/1035, Image Size: 448, Loss_GIoU: 2.609(2.32), Loss_Conf: 2.357(2.65), Loss_Cls : 1.790(2.58), Total Loss: 6.756(7.55), LR: 2.57907e-05 .
2022-05-04 15:37:21,668 YoloV3 INFO: Epoch: 33/50, Batch: 1031/1035, Image Size: 512, Loss_GIoU: 3.529(2.32), Loss_Conf: 4.371(2.65), Loss_Cls : 4.498(2.58), Total Loss: 12.397(7.55), LR: 2.57636e-05 .
2022-05-04 15:39:25,957 YoloV3 INFO: Epoch: 34/50, Batch:  1/1035, Image Size: 512, Loss_GIoU: 3.302(3.30), Loss_Conf: 2.300(2.30), Loss_Cls : 3.327(3.33), Total Loss: 8.929(8.93), LR: 2.575e-05 .
